trade_date,stock_code,predicted_return,actual_return,confidence,direction_prob,model_version,inference_time
2025-08-11,002594,0.0010730624198913574,0.0014428282156586647,0.0010730624198913574,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-11,601318,0.0008245110511779785,0.004760595969855785,0.0008245110511779785,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-11,000568,0.0007950589060783386,-0.005168296862393618,0.0007950589060783386,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-11,000977,0.000784166157245636,0.03547084704041481,0.000784166157245636,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-11,000858,0.0006850138306617737,-0.006068361923098564,0.0006850138306617737,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-11,002371,0.0006631910800933838,0.016847094520926476,0.0006631910800933838,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-11,603501,0.0006528273224830627,0.0054588597267866135,0.0006528273224830627,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-11,600036,0.0005810931324958801,-0.002249907236546278,0.0005810931324958801,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-11,688012,0.0004335939884185791,-0.0038132581394165754,0.0004335939884185791,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-11,600584,0.00010474026203155518,0.009425286203622818,0.00010474026203155518,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-11,600519,0.00010272860527038574,-0.005524110980331898,0.00010272860527038574,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-11,300782,-0.000327281653881073,0.012645527720451355,0.000327281653881073,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,601138,0.004091411828994751,0.09523287415504456,0.004091411828994751,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,300308,0.002860717475414276,0.11031132191419601,0.002860717475414276,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,600438,0.0021400973200798035,-0.00885872170329094,0.0021400973200798035,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,688981,0.0019340366125106812,0.0015803141286596656,0.0019340366125106812,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,000977,0.0017593726515769958,0.0373309962451458,0.0017593726515769958,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,300454,0.0015706047415733337,0.01899002678692341,0.0015706047415733337,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,300750,0.0012092441320419312,0.038569699972867966,0.0012092441320419312,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,002465,0.0009455680847167969,0.003641149029135704,0.0009455680847167969,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,601012,0.0009352713823318481,-0.0006082627805881202,0.0009352713823318481,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,000568,0.0008983835577964783,0.0026287229266017675,0.0008983835577964783,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,600036,0.0007961317896842957,-0.010524868033826351,0.0007961317896842957,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,688012,0.0007158219814300537,-0.000826403615064919,0.0007158219814300537,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,002371,0.0006913095712661743,-0.002833398524671793,0.0006913095712661743,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,600584,0.0006741955876350403,0.013366630300879478,0.0006741955876350403,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,603501,0.0006070807576179504,0.029678598046302795,0.0006070807576179504,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,002230,0.00039883702993392944,0.0038922543171793222,0.00039883702993392944,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,002594,0.0003496631979942322,0.01090393029153347,0.0003496631979942322,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,601318,0.00030488520860671997,-0.0023774649016559124,0.00030488520860671997,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,300782,0.00019848346710205078,0.0023379733320325613,0.00019848346710205078,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,000858,0.0001569315791130066,0.0,0.0001569315791130066,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,600887,-5.400925874710083e-05,0.0003629577113315463,5.400925874710083e-05,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-12,600519,-0.0005052238702774048,-0.011893623508512974,0.0005052238702774048,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,601138,0.00347764790058136,-0.010491644963622093,0.00347764790058136,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,300308,0.003148704767227173,-0.051001712679862976,0.003148704767227173,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,600438,0.0019945725798606873,-0.03122115693986416,0.0019945725798606873,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,300454,0.001979418098926544,-0.02149798534810543,0.001979418098926544,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,300750,0.0013724491000175476,0.02272760681807995,0.0013724491000175476,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,600036,0.0013310536742210388,0.005506876390427351,0.0013310536742210388,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,601012,0.001119665801525116,-0.0172159094363451,0.001119665801525116,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,688012,0.0009396672248840332,-0.0023797217290848494,0.0009396672248840332,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,601318,0.000822409987449646,0.017123518511652946,0.000822409987449646,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,688981,0.0006507709622383118,0.008982768282294273,0.0006507709622383118,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,603501,0.0005504712462425232,-0.010922618210315704,0.0005504712462425232,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,600887,0.0005404278635978699,-0.010240104049444199,0.0005404278635978699,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,002465,0.000532492995262146,0.0014124296139925718,0.000532492995262146,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,000977,0.0005107223987579346,0.0024194521829485893,0.0005107223987579346,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,002594,0.00047797709703445435,-0.00431747455149889,0.00047797709703445435,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,002230,0.00033480674028396606,-0.007799717132002115,0.00033480674028396606,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,000568,0.0001993998885154724,-0.00862488429993391,0.0001993998885154724,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,002371,0.00019668787717819214,0.0307616014033556,0.00019668787717819214,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,600584,0.0001705661416053772,-0.008227990940213203,0.0001705661416053772,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,600519,0.0001521185040473938,0.004875851329416037,0.0001521185040473938,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,000858,1.0117888450622559e-05,-0.002845507115125656,1.0117888450622559e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-13,300782,-0.0003307908773422241,0.005662265699356794,0.0003307908773422241,0.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,600438,0.0030486732721328735,0.06197647377848625,0.0030486732721328735,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,601138,0.0026713982224464417,0.037190407514572144,0.0026713982224464417,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,300454,0.0019716396927833557,-0.004064653068780899,0.0019716396927833557,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,601012,0.0018582195043563843,0.03784891963005066,0.0018582195043563843,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,002465,0.0016625002026557922,0.000705467420630157,0.0016625002026557922,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,600887,0.0016211718320846558,-0.001472117262892425,0.0016211718320846558,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,688981,0.0015739724040031433,0.02625633403658867,0.0015739724040031433,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,601318,0.0014624521136283875,0.0029884018003940582,0.0014624521136283875,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,688012,0.0014092251658439636,0.011176753789186478,0.0014092251658439636,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,600036,0.0011744201183319092,-0.011044247075915337,0.0011744201183319092,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,002230,0.001085728406906128,0.011064121499657631,0.001085728406906128,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,300308,0.0008682906627655029,-0.005949825514107943,0.0008682906627655029,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,000568,0.0008622705936431885,0.00016080870409496129,0.0008622705936431885,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,000858,0.0008158013224601746,0.002113491529598832,0.0008158013224601746,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,000977,0.0007921606302261353,0.0025494175497442484,0.0007921606302261353,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,600584,0.00070200115442276,0.016313575208187103,0.00070200115442276,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,300782,0.0006927847862243652,0.02600807696580887,0.0006927847862243652,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,300750,0.0006680041551589966,0.0027793599292635918,0.0006680041551589966,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,002371,0.0005062445998191833,0.001082773320376873,0.0005062445998191833,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,600519,0.0003406405448913574,-0.0034467759542167187,0.0003406405448913574,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,603501,0.0001546218991279602,0.007628884632140398,0.0001546218991279602,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
2025-08-14,002594,8.393824100494385e-05,-0.002808906603604555,8.393824100494385e-05,1.0,vanilla_transformer_v10,2026-08-03 14:03:00
